dataset,k,subject_uid,y,source_only,threshold,refit,support_only
PhysioNet,3,PhysioNet:f18,0,0.109824866,-0.014213681,0.1136956,0.19034208590256518
PhysioNet,3,PhysioNet:f18,0,0.10814351,-0.015895009,0.100388534,0.09793218432184547
PhysioNet,3,PhysioNet:f18,0,0.11132274,-0.012715757,0.11225298,0.11086468107583503
PhysioNet,3,PhysioNet:f18,0,0.13959266,0.01555413,0.14911647,0.1731211736215782
PhysioNet,3,PhysioNet:f18,0,0.22509639,0.10105789,0.20712306,0.11531038391667159
PhysioNet,3,PhysioNet:f18,0,0.25245932,0.1284208,0.32415962,0.12980553881040102
PhysioNet,3,PhysioNet:f18,0,0.1309163,0.00687778,0.13605252,0.15036104365930858
PhysioNet,3,PhysioNet:f18,0,0.56015426,0.43611574,0.4953667,0.2070134306779019
PhysioNet,3,PhysioNet:f18,0,0.51464456,0.39060605,0.45591488,0.21165493004127844
PhysioNet,3,PhysioNet:f18,0,0.19031993,0.06628141,0.20656668,0.17111974958714737
PhysioNet,3,PhysioNet:f18,0,0.21155557,0.08751705,0.148905,0.19822480624305805
PhysioNet,3,PhysioNet:f18,0,0.23563516,0.111596644,0.26888144,0.15001955932998878
PhysioNet,3,PhysioNet:f18,0,0.3485799,0.2245414,0.29077384,0.13087364274484775
PhysioNet,3,PhysioNet:f18,0,0.26036784,0.13632932,0.22887774,0.11599325889135997
PhysioNet,3,PhysioNet:f18,0,0.16372478,0.039686263,0.1745084,0.19404937338155537
PhysioNet,3,PhysioNet:f18,0,0.24611999,0.12208146,0.18250187,0.21856292842533775
PhysioNet,3,PhysioNet:f18,0,0.5329107,0.4088722,0.42331746,0.2943973451809233
PhysioNet,3,PhysioNet:f18,0,0.5414156,0.41737705,0.4448544,0.31907310770600616
PhysioNet,3,PhysioNet:f18,0,0.28292587,0.15888736,0.34723887,0.3262257117492705
PhysioNet,3,PhysioNet:f18,0,0.33126047,0.20722196,0.36893156,0.30912411615047997
PhysioNet,3,PhysioNet:f18,0,0.30063576,0.17659724,0.33056322,0.3355692337878674
PhysioNet,3,PhysioNet:f18,0,0.58967483,0.4656363,0.41335958,0.5209901226310918
PhysioNet,3,PhysioNet:f18,0,0.4333558,0.3093173,0.47915134,0.46944863169978435
PhysioNet,3,PhysioNet:f18,0,0.53524154,0.41120303,0.73233193,0.4713768180420401
PhysioNet,3,PhysioNet:f18,0,0.5758824,0.45184386,0.5934196,0.4772531801225135
PhysioNet,3,PhysioNet:f18,0,0.31936276,0.19532424,0.34225368,0.45413024894329856
PhysioNet,3,PhysioNet:f18,0,0.6006755,0.476637,0.78236717,0.5497892816322413
PhysioNet,3,PhysioNet:f18,0,0.16629227,0.042253733,0.14231448,0.5574509558703526
PhysioNet,3,PhysioNet:f18,0,0.446518,0.3224795,0.6198778,0.594434046839457
PhysioNet,3,PhysioNet:f18,0,0.46530733,0.3412688,0.55346847,0.5279864290652597
PhysioNet,3,PhysioNet:f18,0,0.2683723,0.14433378,0.4691272,0.4773800061231952
PhysioNet,3,PhysioNet:f18,0,0.748016,0.6239775,0.84574765,0.39544744256963127
PhysioNet,3,PhysioNet:f18,0,0.53866917,0.41463065,0.574868,0.4399303370311982
PhysioNet,3,PhysioNet:f18,0,0.6984275,0.574389,0.62393814,0.4506988425364659
PhysioNet,5,PhysioNet:S01,0,0.35700798,0.5705992,0.4438369,0.333992259939605
PhysioNet,5,PhysioNet:S01,0,0.14491394,0.35850516,0.1608443,0.6150644612502901
PhysioNet,5,PhysioNet:S01,0,0.14107011,0.35466135,0.18175241,0.6327666921768613
PhysioNet,5,PhysioNet:S01,0,0.14920841,0.36279964,0.15591624,0.6660516204595611
PhysioNet,5,PhysioNet:S01,0,0.14311528,0.3567065,0.16754247,0.7050578828119545
PhysioNet,5,PhysioNet:S01,0,0.0936012,0.30719241,0.084174685,0.7381416243035933
PhysioNet,5,PhysioNet:S01,0,0.16789827,0.3814895,0.14247698,0.6810556853928857
PhysioNet,5,PhysioNet:S01,0,0.18365376,0.397245,0.16086893,0.6457107008924526
PhysioNet,5,PhysioNet:S01,0,0.12316546,0.33675668,0.28733173,0.660112577421125
PhysioNet,5,PhysioNet:S01,0,0.1369239,0.35051513,0.23257355,0.6921503617326915
PhysioNet,5,PhysioNet:S01,0,0.33984342,0.5534346,0.4764488,0.781515726194144
PhysioNet,5,PhysioNet:S01,0,0.44000775,0.65359896,0.5987089,0.7433372203611424
PhysioNet,5,PhysioNet:S01,0,0.32542682,0.53901803,0.49659324,0.8405609530657351
PhysioNet,5,PhysioNet:S01,0,0.23878008,0.4523713,0.276132,0.8940721445404425
PhysioNet,5,PhysioNet:S01,0,0.31704295,0.53063416,0.29344758,0.8779037935283946
PhysioNet,5,PhysioNet:S01,0,0.26067564,0.47426686,0.24508518,0.9802875285786906
PhysioNet,5,PhysioNet:S01,0,0.65925074,0.87284195,0.6879444,1.4947001179350659
PhysioNet,5,PhysioNet:S01,0,0.7250105,0.93860173,0.82088786,1.4019416067510326
PhysioNet,5,PhysioNet:S01,0,0.9129887,1.12658,0.8636751,1.4077909586180652
PhysioNet,5,PhysioNet:S02,0,0.12908971,-0.05982226,0.18849196,1.1089511791534132
PhysioNet,5,PhysioNet:S02,0,0.12232343,-0.06658852,0.15395114,1.2861860866613632
PhysioNet,5,PhysioNet:S02,0,0.23223482,0.04332286,0.3063248,1.6224054424628016
PhysioNet,5,PhysioNet:S02,0,0.51435494,0.32544297,0.5484859,1.7744295651843687
PhysioNet,5,PhysioNet:S02,0,0.24243787,0.053525895,0.3594689,1.6542443888765415
PhysioNet,5,PhysioNet:S02,0,0.12941961,-0.05949235,0.37677515,1.51229612871054
PhysioNet,5,PhysioNet:S02,0,0.06112485,-0.12778711,0.108632505,1.584540907007642
PhysioNet,5,PhysioNet:S02,0,0.046109106,-0.1428029,0.089119844,1.6946538359940735
PhysioNet,5,PhysioNet:S02,0,0.04603942,-0.14287257,0.06521201,1.7364556722904458
PhysioNet,5,PhysioNet:S02,0,0.165541,-0.023370981,0.18178889,1.1352886527447534
PhysioNet,5,PhysioNet:S02,0,0.16074099,-0.028171003,0.22511594,1.1471327251721481
PhysioNet,5,PhysioNet:S02,0,0.030416613,-0.15849537,0.055116236,1.8531179646578604
PhysioNet,5,PhysioNet:S02,0,0.029287783,-0.15962422,0.038380668,1.9207318488007292
PhysioNet,5,PhysioNet:S02,0,0.035209175,-0.1537028,0.056390226,1.7920252960235685
PhysioNet,5,PhysioNet:S03,0,0.08068659,0.075891286,0.1003175,0.45149322589819696
PhysioNet,5,PhysioNet:S03,0,0.08180522,0.07700992,0.104465164,0.44763032317906615
PhysioNet,5,PhysioNet:S03,0,0.09979768,0.09500235,0.09665305,-0.21494923808785416
PhysioNet,5,PhysioNet:S03,0,0.19665742,0.1918621,0.20060839,-0.4503458099642702
PhysioNet,5,PhysioNet:S03,0,0.059060648,0.05426532,0.060440045,-0.20457673674489907
PhysioNet,5,PhysioNet:S03,0,0.9284843,0.923689,0.9064998,1.0370309981506067
PhysioNet,5,PhysioNet:S03,0,0.84615916,0.84136385,0.81154627,0.9761442630508599
PhysioNet,5,PhysioNet:S03,0,0.66597545,0.66118014,0.6321971,0.5342437106637632
PhysioNet,5,PhysioNet:S03,0,0.55684686,0.55205154,0.5812682,0.7336132056612918
PhysioNet,5,PhysioNet:S03,0,0.40552142,0.4007261,0.4636682,0.6869511256880387
PhysioNet,5,PhysioNet:S03,0,0.1653559,0.16056061,0.19566831,0.5278337274959506
PhysioNet,5,PhysioNet:S03,0,0.16015764,0.15536231,0.15947078,0.22902447644690938
PhysioNet,5,PhysioNet:S04,0,0.16315456,0.18343085,0.16254365,0.439909297740666
PhysioNet,5,PhysioNet:S04,0,0.10028024,0.12055653,0.09752973,0.3137982081885238
PhysioNet,5,PhysioNet:S04,0,0.04559491,0.06587118,0.045199044,0.2468695940085346
PhysioNet,5,PhysioNet:S04,0,0.13481914,0.1550954,0.12551545,0.06602660280643669
PhysioNet,5,PhysioNet:S04,0,0.13248417,0.15276045,0.1376012,0.07297844360257999
PhysioNet,5,PhysioNet:S04,0,0.058355864,0.078632146,0.0672915,-0.15881356360907573
PhysioNet,5,PhysioNet:S04,0,0.16563034,0.18590662,0.15721491,-0.4159637184761721
PhysioNet,5,PhysioNet:S04,0,0.044646557,0.06492284,0.048551362,-0.29043804217683933
PhysioNet,5,PhysioNet:S04,0,0.06061588,0.080892146,0.06540399,-0.5133808683215937
PhysioNet,5,PhysioNet:S04,0,0.90089905,0.92117536,0.8885852,0.9717978985871616
PhysioNet,5,PhysioNet:S04,0,0.20960298,0.22987926,0.2068942,1.077637954110405
PhysioNet,5,PhysioNet:S04,0,0.35039043,0.3706667,0.30128098,0.6909773898271621
PhysioNet,5,PhysioNet:S04,0,0.2011497,0.22142598,0.19191936,0.3971992518738905
PhysioNet,5,PhysioNet:S04,0,0.18328917,0.20356545,0.18572247,0.12873572836998637
PhysioNet,5,PhysioNet:S04,0,0.3359327,0.35620898,0.33754805,-0.02129977210006473
PhysioNet,5,PhysioNet:S04,0,0.084231324,0.104507595,0.076416165,0.029760102290500967
PhysioNet,5,PhysioNet:S04,0,0.34502625,0.36530253,0.31569883,-0.09736619525022994
PhysioNet,5,PhysioNet:S04,0,0.69601786,0.71629417,0.66689354,0.46762255893352833
PhysioNet,5,PhysioNet:S05,0,0.7915219,0.9453301,0.8496668,0.6052279269408094
PhysioNet,5,PhysioNet:S05,0,0.35761535,0.5114235,0.35609362,0.6832326301050873
PhysioNet,5,PhysioNet:S05,0,0.2956478,0.44945598,0.25026044,0.6990648324727375
PhysioNet,5,PhysioNet:S05,0,0.4052488,0.559057,0.33406514,0.7233438886735535
PhysioNet,5,PhysioNet:S05,0,0.10883213,0.2626403,0.068783686,0.737733890843485
PhysioNet,5,PhysioNet:S05,0,0.20955393,0.3633621,0.22399735,0.7240121449262786
PhysioNet,5,PhysioNet:S05,0,0.10768824,0.26149642,0.12682484,0.6780706002417709
PhysioNet,5,PhysioNet:S05,0,0.025528463,0.17933664,0.018141901,0.6579889953709057
PhysioNet,5,PhysioNet:S05,0,0.4052969,0.55910504,0.25886825,0.2094961125850333
PhysioNet,5,PhysioNet:S05,0,0.1397044,0.29351258,0.17208783,0.31974842360797373
PhysioNet,5,PhysioNet:S05,0,0.12310993,0.2769181,0.19785835,0.36330705431598953
PhysioNet,5,PhysioNet:S05,0,0.17197558,0.32578376,0.19199713,0.3154354606126111
PhysioNet,5,PhysioNet:S05,0,0.2184564,0.37226456,0.23976779,0.2666399693853725
PhysioNet,5,PhysioNet:S05,0,0.50491744,0.6587256,0.46045136,0.3263362939455138
PhysioNet,5,PhysioNet:S06,0,0.49092764,0.69157666,0.5431771,1.0105207752693017
PhysioNet,5,PhysioNet:S06,0,0.17131352,0.37196255,0.2484627,0.9697214424424759
PhysioNet,5,PhysioNet:S06,0,0.6503749,0.8510239,0.60100293,1.066030412218459
PhysioNet,5,PhysioNet:S06,0,0.1509386,0.35158762,0.13816229,0.9318552563406975
PhysioNet,5,PhysioNet:S06,0,0.25980124,0.46045026,0.25674528,1.0254031990849077
PhysioNet,5,PhysioNet:S06,0,0.8211865,1.0218356,0.78179425,1.1428363187816428
PhysioNet,5,PhysioNet:S06,0,0.30432072,0.5049697,0.31229264,1.1024054852504421
PhysioNet,5,PhysioNet:S06,0,0.87275857,1.0734076,0.85209286,1.330015105982829
PhysioNet,5,PhysioNet:S06,0,0.8928997,1.0935488,0.8827282,1.1741130758971772
PhysioNet,5,PhysioNet:S06,0,0.63710445,0.8377535,0.6226093,1.3113460625645355
PhysioNet,5,PhysioNet:S06,0,0.5555499,0.75619894,0.4810627,1.3866959913791843
PhysioNet,5,PhysioNet:S06,0,0.55244166,0.7530907,0.52432036,1.2575010331959633
PhysioNet,5,PhysioNet:S06,0,0.13900599,0.339655,0.12510611,1.0603488697303691
PhysioNet,5,PhysioNet:S06,0,0.059649926,0.26029897,0.073124796,0.836308908944019
PhysioNet,5,PhysioNet:S06,0,0.37595558,0.5766046,0.45227882,1.2173399748514766
PhysioNet,5,PhysioNet:S06,0,0.2972084,0.49785742,0.37060595,1.2619135261291696
PhysioNet,5,PhysioNet:S06,0,0.5960171,0.79666615,0.6159827,1.3594480215224813
PhysioNet,5,PhysioNet:S07,0,0.24750316,0.28222033,0.23481168,0.24727941512263119
PhysioNet,5,PhysioNet:S07,0,0.25520435,0.28992152,0.2545765,0.4046637026269688
PhysioNet,5,PhysioNet:S07,0,0.24803734,0.2827545,0.308521,0.3763142023539323
PhysioNet,5,PhysioNet:S07,0,0.17843585,0.213153,0.21434474,0.6456723972950283
PhysioNet,5,PhysioNet:S07,0,0.33243456,0.36715174,0.3274509,0.28733067735184936
PhysioNet,5,PhysioNet:S07,0,0.2426108,0.27732795,0.5079309,0.39006344720602537
PhysioNet,5,PhysioNet:S07,0,0.3052591,0.33997628,0.48744622,0.3952039337500073
PhysioNet,5,PhysioNet:S07,0,0.2924815,0.32719868,0.27492577,0.6027653953257246
PhysioNet,5,PhysioNet:S07,0,0.8681571,0.90287423,0.8429137,0.7410123691882262
PhysioNet,5,PhysioNet:S07,0,0.933704,0.9684212,0.89682233,0.8302563055248451
PhysioNet,5,PhysioNet:S07,0,0.80413157,0.8388487,0.9123925,1.0102718073630443
PhysioNet,5,PhysioNet:S08,0,0.10510678,0.103599966,0.11640394,0.8428476737740516
PhysioNet,5,PhysioNet:S08,0,0.06188581,0.060379,0.06422077,0.6644004609756462
PhysioNet,5,PhysioNet:S08,0,0.062316097,0.060809284,0.07194792,0.5202648641785541
PhysioNet,5,PhysioNet:S08,0,0.052550334,0.05104354,0.06740847,0.5385433978363743
PhysioNet,5,PhysioNet:S08,0,0.9204561,0.9189493,0.8935986,0.3759351670568063
PhysioNet,5,PhysioNet:S08,0,0.47248408,0.47097728,0.4026799,0.2293564038150654
PhysioNet,5,PhysioNet:S08,0,0.100675546,0.09916875,0.08101819,0.5061563585401214
PhysioNet,5,PhysioNet:S08,0,0.0695541,0.068047285,0.0833369,0.04782660567001873
PhysioNet,5,PhysioNet:S08,0,0.1939635,0.19245669,0.17132945,-0.2094970771851703
PhysioNet,5,PhysioNet:S08,0,0.13295516,0.13144836,0.105786406,0.1713977735475789
PhysioNet,5,PhysioNet:S08,0,0.03506299,0.033556193,0.048176125,0.39089862902562933
PhysioNet,5,PhysioNet:S09,0,0.13649112,-0.06381172,0.29321122,0.4335080137445051
PhysioNet,5,PhysioNet:S09,0,0.14718485,-0.05311799,0.2549436,0.4363372767766498
PhysioNet,5,PhysioNet:S09,0,0.13902946,-0.061273396,0.19015872,0.454473016061133
PhysioNet,5,PhysioNet:S09,0,0.14752452,-0.052778304,0.20504662,0.46039686978085337
PhysioNet,5,PhysioNet:S09,0,0.3045387,0.10423586,0.2981955,0.6260243817182429
PhysioNet,5,PhysioNet:S09,0,0.42095393,0.22065109,0.6213076,0.3140680013260718
PhysioNet,5,PhysioNet:S09,0,0.38239694,0.1820941,0.61559236,0.31248417970036935
PhysioNet,5,PhysioNet:S09,0,0.35856763,0.15826479,0.6249877,0.38950219841885636
PhysioNet,5,PhysioNet:S09,0,0.35721937,0.15691653,0.6359594,0.3783498967572957
PhysioNet,5,PhysioNet:S09,0,0.3902378,0.18993497,0.66369176,0.33603315732773886
PhysioNet,5,PhysioNet:S09,0,0.29853684,0.098234,0.46997425,0.3427300516391908
PhysioNet,5,PhysioNet:S09,0,0.3702424,0.16993955,0.6005166,0.4793127238323014
PhysioNet,5,PhysioNet:S10,0,0.8818149,0.95829034,0.87872523,0.8284983238938788
PhysioNet,5,PhysioNet:S10,0,0.7163641,0.7928395,0.7189499,0.6489669169048353
PhysioNet,5,PhysioNet:S10,0,0.74792296,0.8243984,0.7498436,0.4864741343814265
PhysioNet,5,PhysioNet:S10,0,0.5794976,0.65597296,0.60131776,0.5554814235123706
PhysioNet,5,PhysioNet:S10,0,0.2486674,0.3251428,0.36919993,0.7307602521531271
PhysioNet,5,PhysioNet:S10,0,0.1834782,0.25995362,0.22012624,0.9128308703328587
PhysioNet,5,PhysioNet:S10,0,0.20401603,0.28049144,0.21379942,0.9197279615418046
PhysioNet,5,PhysioNet:S10,0,0.1571776,0.23365301,0.20059833,0.7513521641729788
PhysioNet,5,PhysioNet:S10,0,0.13780239,0.2142778,0.14915256,0.8446413369802985
PhysioNet,5,PhysioNet:S10,0,0.21627152,0.29274693,0.17814955,0.7685493588469385
PhysioNet,5,PhysioNet:S10,0,0.28767398,0.3641494,0.28978413,0.5023711251938032
PhysioNet,5,PhysioNet:S10,0,0.12351405,0.19998947,0.13090767,0.6048695551120067
PhysioNet,5,PhysioNet:S10,0,0.28906745,0.36554286,0.25872332,0.6220861285760273
PhysioNet,5,PhysioNet:S10,0,0.30405846,0.38053387,0.3435311,0.5536570600010593
PhysioNet,5,PhysioNet:S10,0,0.120131105,0.19660652,0.15973467,0.6318195602759378
PhysioNet,5,PhysioNet:S10,0,0.11854733,0.19502273,0.0987408,0.6475016508270757
PhysioNet,5,PhysioNet:S10,0,0.22440007,0.30087548,0.21186054,0.26834286551096076
PhysioNet,5,PhysioNet:S10,0,0.18043058,0.25690597,0.17862691,0.11324138730762434
PhysioNet,5,PhysioNet:S10,0,0.124713585,0.20118898,0.24111448,0.23084624295023515
PhysioNet,5,PhysioNet:S11,0,0.12579039,0.15836066,0.12835856,0.24497830409028354
PhysioNet,5,PhysioNet:S11,0,0.12955888,0.16212916,0.124274895,0.28838556033072216
PhysioNet,5,PhysioNet:S11,0,0.26988533,0.3024556,0.22601686,0.18360208607261608
PhysioNet,5,PhysioNet:S11,0,0.064567305,0.09713757,0.061947357,-0.0654942219219351
PhysioNet,5,PhysioNet:S11,1,0.31636184,0.34893212,0.32958853,0.8021665155606437
PhysioNet,5,PhysioNet:S11,0,0.29914737,0.33171764,0.6625809,0.772608950599279
PhysioNet,5,PhysioNet:S11,0,0.5439881,0.57655835,0.5804511,0.830886494906487
PhysioNet,5,PhysioNet:S11,0,0.751004,0.7835742,0.7294221,0.814761832980932
PhysioNet,5,PhysioNet:S11,0,0.43617585,0.46874613,0.46838903,0.3680913691940614
PhysioNet,5,PhysioNet:S11,0,0.37454647,0.40711674,0.4165541,0.16809165486851663
PhysioNet,5,PhysioNet:S11,0,0.1783354,0.21090567,0.16734767,0.09055343841623342
PhysioNet,5,PhysioNet:S11,0,0.33504725,0.36761752,0.21067597,0.25232828209503677
PhysioNet,5,PhysioNet:S12,0,0.6201931,0.6136308,0.62833047,0.8816281581627319
PhysioNet,5,PhysioNet:S12,0,0.7203518,0.71378946,0.7811882,0.7851907217885064
PhysioNet,5,PhysioNet:S12,0,0.11253403,0.105971694,0.15659305,0.5662411307574451
PhysioNet,5,PhysioNet:S12,0,0.024087377,0.017525017,0.02436188,0.4556924505867128
PhysioNet,5,PhysioNet:S12,0,0.65324676,0.6466844,0.55765927,0.45477809521562595
PhysioNet,5,PhysioNet:S12,0,0.5883774,0.58181506,0.6318509,0.4631959442216116
PhysioNet,5,PhysioNet:S12,0,0.69375926,0.6871969,0.74248636,0.6615884195454476
PhysioNet,5,PhysioNet:S12,0,0.79918265,0.7926203,0.848389,0.557115333199979
PhysioNet,5,PhysioNet:S12,0,0.2587834,0.25222105,0.20036325,0.8062128263029198
PhysioNet,5,PhysioNet:S12,0,0.06785625,0.0612939,0.076233946,0.30110787619792356
PhysioNet,5,PhysioNet:S12,0,0.03616441,0.02960205,0.044416778,0.26911482325390446
PhysioNet,5,PhysioNet:S12,0,0.28702664,0.2804643,0.32873824,0.5396533181484504
PhysioNet,5,PhysioNet:S12,0,0.77739686,0.7708345,0.7201066,0.6808582314334458
PhysioNet,5,PhysioNet:S12,0,0.24933402,0.24277169,0.28632885,0.7866788678063142
PhysioNet,5,PhysioNet:S12,0,0.032244127,0.025681764,0.039233677,0.378087906277472
PhysioNet,5,PhysioNet:S12,0,0.0084357895,0.0018734336,0.007790913,0.0773790878711853
PhysioNet,5,PhysioNet:S12,0,0.017140161,0.010577798,0.016620183,-0.2737301772211578
PhysioNet,5,PhysioNet:S13,0,0.7735718,0.7450884,0.7875408,0.3230825395610759
PhysioNet,5,PhysioNet:S13,0,0.3427371,0.31425372,0.3177338,0.12811708745483452
PhysioNet,5,PhysioNet:S13,0,0.5311244,0.502641,0.51788515,0.060054187995751906
PhysioNet,5,PhysioNet:S13,0,0.19298798,0.16450459,0.173564,0.08616580996673018
PhysioNet,5,PhysioNet:S13,0,0.2394517,0.21096832,0.32403767,-0.2589276304925986
PhysioNet,5,PhysioNet:S13,0,0.10487268,0.07638928,0.1387392,-0.43631559365096584
PhysioNet,5,PhysioNet:S13,0,0.28844368,0.2599603,0.2531974,-0.7996266378212711
PhysioNet,5,PhysioNet:S13,0,0.22615339,0.19766998,0.1890892,-0.6432437073095953
PhysioNet,5,PhysioNet:S13,0,0.19647484,0.16799146,0.13670796,-0.10010562521331579
PhysioNet,5,PhysioNet:S13,0,0.9346836,0.90620023,0.9347732,1.2098986750051384
PhysioNet,5,PhysioNet:S13,0,0.4296029,0.4011195,0.40909544,0.6582058821927461
PhysioNet,5,PhysioNet:S13,0,0.058897354,0.030413955,0.05080499,0.27841077384512425
PhysioNet,5,PhysioNet:S13,0,0.01860133,-0.009882033,0.026873097,-0.24461087005774562
PhysioNet,5,PhysioNet:S13,0,0.018839162,-0.00964421,0.04555251,-0.5886382270678574
PhysioNet,5,PhysioNet:S13,0,0.0042841705,-0.024199247,0.014773855,-0.7374734580353901
PhysioNet,5,PhysioNet:S13,0,0.00542718,-0.02305621,0.006678917,-0.6364469750846771
PhysioNet,5,PhysioNet:S14,0,0.82637537,0.54640186,0.78139967,0.21355694362415245
PhysioNet,5,PhysioNet:S14,0,0.7112077,0.43123418,0.7592584,0.4408291440401333
PhysioNet,5,PhysioNet:S14,0,0.20329979,-0.076673746,0.27305773,0.08708094471279093
PhysioNet,5,PhysioNet:S14,0,0.20990138,-0.070072114,0.23442101,0.10804604777418914
PhysioNet,5,PhysioNet:S14,0,0.14568737,-0.13428617,0.098424524,0.30646205752715994
PhysioNet,5,PhysioNet:S14,0,0.08939787,-0.19057566,0.044736765,0.33327854945518864
PhysioNet,5,PhysioNet:S14,0,0.19238333,-0.08759016,0.12125048,0.32476339869759996
PhysioNet,5,PhysioNet:S14,0,0.30527693,0.025303423,0.1880164,0.284003354001935
PhysioNet,5,PhysioNet:S14,0,0.31149706,0.031523556,0.41038433,0.21139631709326923
PhysioNet,5,PhysioNet:S14,0,0.06417001,-0.2158035,0.09342259,0.16923097220863936
PhysioNet,5,PhysioNet:S14,0,0.052037224,-0.22793627,0.0566917,0.15443305073581803
PhysioNet,5,PhysioNet:S14,0,0.032085214,-0.24788827,0.05147758,0.21334431450126812
PhysioNet,5,PhysioNet:S14,0,0.019868756,-0.26010478,0.02104653,0.31125865217995474
PhysioNet,5,PhysioNet:S14,0,0.009354034,-0.27061945,0.01486645,0.22560805129716077
PhysioNet,5,PhysioNet:S14,0,0.020659404,-0.25931412,0.022339674,0.18955530188131875
PhysioNet,5,PhysioNet:S14,0,0.024721466,-0.25525206,0.029209996,0.251942292332046
PhysioNet,5,PhysioNet:S14,0,0.054187402,-0.22578609,0.05929073,0.41626615758917396
PhysioNet,5,PhysioNet:S15,0,0.023440843,0.29766142,0.0320262,0.6657469635876783
PhysioNet,5,PhysioNet:S15,0,0.51214856,0.78636914,0.42978644,0.7490219285086877
PhysioNet,5,PhysioNet:S15,0,0.45678478,0.7310054,0.35820585,0.8371230676859688
PhysioNet,5,PhysioNet:S15,0,0.51933855,0.79355913,0.40795594,0.6594670104613911
PhysioNet,5,PhysioNet:S15,0,0.6853747,0.95959526,0.6781986,0.5712031613252354
PhysioNet,5,PhysioNet:S15,0,0.25814593,0.5323665,0.21459715,0.7407101047151204
PhysioNet,5,PhysioNet:S15,0,0.15335053,0.42757112,0.13885178,0.6198453853448757
PhysioNet,5,PhysioNet:S15,0,0.53404856,0.80826914,0.48937055,0.4460892930585778
PhysioNet,5,PhysioNet:S15,0,0.9374565,1.2116771,0.93195564,0.9562881413824282
PhysioNet,5,PhysioNet:S15,0,0.9354682,1.2096888,0.93843156,0.8662840711957855
PhysioNet,5,PhysioNet:S15,0,0.96804124,1.2422619,0.9556201,0.815873660434052
PhysioNet,5,PhysioNet:S15,0,0.8165449,1.0907655,0.80670565,0.7593643026546766
PhysioNet,5,PhysioNet:S15,0,0.73628056,1.0105011,0.7410302,0.7030582730127339
PhysioNet,5,PhysioNet:S15,0,0.6456929,0.9199135,0.67781556,0.7196152697272857
PhysioNet,5,PhysioNet:S15,0,0.36318186,0.6374025,0.29907376,0.8439358307025722
PhysioNet,5,PhysioNet:S15,0,0.2155183,0.48973888,0.25413325,0.7648474441257538
PhysioNet,5,PhysioNet:S15,0,0.20508587,0.47930646,0.2339301,0.6115080566427262
PhysioNet,5,PhysioNet:S16,0,0.24469264,0.1342656,0.2266914,0.8439359793400429
PhysioNet,5,PhysioNet:S16,0,0.091039635,-0.019387364,0.06752296,0.7650386022957034
PhysioNet,5,PhysioNet:S16,0,0.5342016,0.4237746,0.76926863,1.2462172506168234
PhysioNet,5,PhysioNet:S16,0,0.39323756,0.28281054,0.66872454,1.5917557614011086
PhysioNet,5,PhysioNet:S16,0,0.8549609,0.7445339,0.9393776,1.3390758125324154
PhysioNet,5,PhysioNet:S16,0,0.7160754,0.6056484,0.7445237,1.1352896536912715
PhysioNet,5,PhysioNet:S16,0,0.16524225,0.054815233,0.14730987,1.170142921609775
PhysioNet,5,PhysioNet:S16,0,0.07408022,-0.036346793,0.085798495,1.059512941879308
PhysioNet,5,PhysioNet:S16,0,0.101693764,-0.008733273,0.08571339,1.2208570562018595
PhysioNet,5,PhysioNet:S16,0,0.086476825,-0.02395022,0.07323694,1.3192008441651641
PhysioNet,5,PhysioNet:S16,0,0.044796497,-0.065630555,0.046833847,1.3226994903833278
PhysioNet,5,PhysioNet:S16,0,0.024645861,-0.08578116,0.03587984,1.2582810524031611
PhysioNet,5,PhysioNet:S16,0,0.04545177,-0.06497526,0.03796005,1.5149426530552956
PhysioNet,5,PhysioNet:S16,0,0.08068316,-0.02974385,0.049402915,1.5585716828716618
PhysioNet,5,PhysioNet:S17,0,0.13263504,0.20247602,0.15435681,0.9551091457685863
